Source;Target;Weight
Komise;UK;4
Komise;ID;5
Komise;Benešová;5
Komise;Brabec;5
Komise;Zdechovský;11
Komise;Blaško;5
Komise;Toman;5
Komise;Dostálová;5
Komise;Pospíšil;10
Komise;Lucemburku;7
Komise;Plaga;8
Komise;DVTV;4
Komise;Česká dráha;4
Komise;Štrasburku;6
Komise;Bakalův;8
Komise;Charanzová;16
Komise;Poche;9
Komise;Dlabajová;16
Komise;Ježek;13
Komise;Ministerstvo pro místní rozvoj;5
Komise;Fidesz;4
Komise;Johansson;18
Komise;Gatestone Institute;11
Komise;Niedermayer;10
Komise;Teličko;13
NKÚ;Petříček;4
NKÚ;Moravec;15
NKÚ;Jurečka;6
NKÚ;Dvořák;23
NKÚ;Rada;5
NKÚ;Otázky Václava Moravce;7
NKÚ;Rada ČT;11
NKÚ;Televize;4
NKÚ;Lipovský;5
NKÚ;MPSV;5
NKÚ;Stanjura;5
NKÚ;Lidové noviny;4
NKÚ;Stropnický;4
NKÚ;Stalin;5
NKÚ;Varšavská smlouva;5
NKÚ;ČRo;7
NKÚ;Ministerstvo práce a sociálních věcí;5
NKÚ;Událost;6
NKÚ;168 hodina;10
NKÚ;Reportér ČT;9
NKÚ;Gottwald;5
NKÚ;Ano čssd;4
Wilderse;Juncker;15
Wilderse;Foldyna;33
Wilderse;TV Prima;4
Wilderse;Trikolóra;13
Wilderse;Berlíně;4
Wilderse;Svobodný;90
Wilderse;ENF;76
Wilderse;Berlína;4
Wilderse;Evropa národů a svoboda;74
Wilderse;Feri;10
Wilderse;Nos;32
Wilderse;Identita a demokracie;35
Wilderse;AFD;13
Wilderse;Šojdrová;8
Wilderse;Wilder;29
Wilderse;Hrnčíř;28
Wilderse;Karlovy Vary;22
Wilderse;Seznam zprávy;11
Wilderse;ID;35
Wilderse;TV NOVA;4
Wilderse;Makron;4
Wilderse;Eurozóna;10
Wilderse;Blaško;28
Wilderse;Liga;12
Wilderse;Armáda ČR;28
Wilderse;Liberec;28
Wilderse;Doležal;30
Wilderse;Bruselská elita;68
Wilderse;Klaus ml.;7
Wilderse;Novotný;28
Wilderse;Úřad práce;28
Wilderse;Prostějov;28
Wilderse;Národní sdružení;48
Wilderse;Národní fronta;7
Wilderse;Palacký;4
Wilderse;Legum;48
Wilderse;Národní shromáždění;41
Wilderse;Jihlava;28
Wilderse;Opava;28
Wilderse;Starostové a nezávislí;10
Wilderse;Chomutov;28
Wilderse;Šumperk;28
Wilderse;Jihlavy;28
Wilderse;PS PČR;28
Wilderse;Horák;28
Wilderse;Šlachta;11
Wilderse;Hahnova;28
Wilderse;Fidesz;6
Wilderse;Nice;4
Wilderse;Dopita;29
Wilderse;Opavy;28
Wilderse;Rassemblement national;36
Wilderse;HENNER;28
Wilderse;Paul;28
Wilderse;Schmeidler;28
Wilderse;Atkinson;17
Wilderse;Příbram;28
Wilderse;Blansko;28
Wilderse;Trutnov;28
Wilderse;FPÖ;13
Wilderse;Prostějova;28
ČNB;Rakušan;5
ČNB;Bakala;4
ČNB;Olomouc;4
ČNB;Kovanda;12
ČNB;Eurozóna;4
ČNB;Česká národní banka;15
ČNB;Jedlička;4
ČNB;Plaga;4
ČNB;Dlabajová;4
Masaryk;Plzni;5
Masaryk;Petříček;6
Masaryk;Beneš;12
Masaryk;Hřib;4
Masaryk;Pražského hradu;9
Masaryk;Koněv;4
Masaryk;Vídně;4
Masaryk;Herman;5
Masaryk;Kobza;4
Masaryk;Mnichově;4
Masaryk;Sudetoněmecký landsmanšaft;4
Juncker;Islámský stát;7
Juncker;Schwarzenberg;4
Juncker;Jourová;5
Juncker;Svobodný;27
Juncker;ENF;14
Juncker;Erdogan;6
Juncker;Rada;4
Juncker;Evropa národů a svoboda;11
Juncker;Eurostat;8
Juncker;Rada EU;4
Juncker;Zaorálek;4
Juncker;AFD;9
Juncker;Wilder;18
Juncker;Ministerstvo vnitra;7
Juncker;Makron;9
Juncker;Liga;9
Juncker;EFTA;4
Juncker;Bruselská elita;5
Juncker;Národní sdružení;6
Juncker;Národní fronta;4
Juncker;Palacký;6
Juncker;Bakalův;5
Juncker;Národní shromáždění;5
Juncker;Pelikán;5
Juncker;Fidesz;8
Juncker;Johansson;8
Juncker;Gatestone Institute;5
Juncker;Nice;4
Juncker;Euro;4
Juncker;FPÖ;12
Islámský stát;Schwarzenberg;9
Islámský stát;OKD;4
Islámský stát;Jourová;4
Islámský stát;BIS;7
Islámský stát;IDnes;5
Islámský stát;Erdogan;22
Islámský stát;Adamová;4
Islámský stát;Novinka;5
Islámský stát;Evropa národů a svoboda;4
Islámský stát;Feri;4
Islámský stát;Identita a demokracie;4
Islámský stát;AFD;4
Islámský stát;Šojdrová;7
Islámský stát;Paříži;6
Islámský stát;Vídni;4
Islámský stát;Londýně;5
Islámský stát;ID;4
Islámský stát;Makron;6
Islámský stát;BIDEN;4
Islámský stát;Obama;10
Islámský stát;Echo24;5
Islámský stát;Berlín;5
Islámský stát;Soudní dvůr;4
Islámský stát;Nice;6
Islámský stát;Pobaltí;5
Islámský stát;ISIS;17
Rakušan;Plzni;6
Rakušan;Úřad vlády;7
Rakušan;TV Prima;7
Rakušan;Právo;4
Rakušan;Jurečka;21
Rakušan;Pekarová;23
Rakušan;Berlína;4
Rakušan;Adamová;21
Rakušan;Hřib;8
Rakušan;Gazdík;28
Rakušan;Green Deal;5
Rakušan;Respekt;8
Rakušan;Polčák;29
Rakušan;Prahu;7
Rakušan;Křeček;4
Rakušan;Česká pošta;4
Rakušan;CNN;4
Rakušan;Seznam zprávy;7
Rakušan;Kovanda;4
Rakušan;Redl;15
Rakušan;Rakoušan;38
Rakušan;Seznam;7
Rakušan;Stanjura;9
Rakušan;Zdechovský;5
Rakušan;CVVM;12
Rakušan;Válek;9
Rakušan;Doležal;8
Rakušan;Pospíšil;9
Rakušan;Kolář;6
Rakušan;Farský;26
Rakušan;Česká národní banka;5
Rakušan;Síkela;7
Rakušan;Výborný;4
Rakušan;Hlubuček;14
Rakušan;Bakalův;8
Rakušan;Bašta;6
Rakušan;Černochová;5
Rakušan;Český statistický úřad;5
Rakušan;Kobza;4
Rakušan;Starostové a nezávislí;6
Rakušan;VZP;4
Rakušan;Akademie věd;13
Rakušan;Reportér ČT;5
Rakušan;TV CNN Prima;4
Rakušan;Adam;6
Rakušan;Pekar;6
Ministerstvo dopravy;Úřad vlády;4
Ministerstvo dopravy;Youtube;5
Ministerstvo dopravy;Na rovinu;5
Ministerstvo dopravy;Olomouci;5
Ministerstvo dopravy;Hřib;4
Ministerstvo dopravy;Ředitelství silnic a dálnic;24
Ministerstvo dopravy;Kreml;5
Ministerstvo dopravy;Policie;4
Ministerstvo dopravy;Karlovy Vary;4
Ministerstvo dopravy;Ministerstvo vnitra;7
Ministerstvo dopravy;Benešová;5
Ministerstvo dopravy;Brabec;6
Ministerstvo dopravy;Ministerstvo průmyslu a obchodu;11
Ministerstvo dopravy;Dostálová;9
Ministerstvo dopravy;Správa železnic;5
Ministerstvo dopravy;Plaga;6
Ministerstvo dopravy;Metnar;5
Ministerstvo dopravy;Česká dráha;7
Ministerstvo dopravy;CzechInvest;4
Ministerstvo dopravy;SFDI;4
Ministerstvo dopravy;Ministerstvo pro místní rozvoj;6
Plzni;TV Prima;4
Plzni;Petříček;6
Plzni;Ústí nad Labem;5
Plzni;Čapí hnízdo;4
Plzni;Plzeň;19
Plzni;Českých Budějovicích;5
Plzni;Herman;4
Plzni;Kobza;5
Plzni;Mnichově;4
Plzni;Sudetoněmecký landsmanšaft;4
Prima;Prymula;5
Prima;TV Prima;7
Prima;Partie;48
Prima;Blesk;5
Prima;CNN;47
Prima;Televize;7
Prima;Stanjura;4
Prima;Nova;5
Prima;CNN Prima News;4
Prymula;Petříček;5
Prymula;Šafránková;4
Prymula;Dvořák;4
Prymula;Hřib;4
Prymula;Gott;5
Prymula;Blesk;8
Prymula;Zaorálek;4
Prymula;Koněv;5
Prymula;Faltýnek;6
Prymula;Plaga;5
Prymula;Frekvence 1;4
Úřad vlády;Právo;5
Úřad vlády;Hřib;4
Úřad vlády;Brabec;4
Úřad vlády;Rakoušan;6
Úřad vlády;Stanjura;5
Úřad vlády;Česká národní banka;4
Úřad vlády;Kramářova vila;7
Schwarzenberg;OKD;15
Schwarzenberg;Beneš;4
Schwarzenberg;Bakala;22
Schwarzenberg;Respekt;18
Schwarzenberg;Rada ČT;4
Schwarzenberg;Feri;10
Schwarzenberg;Zaorálek;4
Schwarzenberg;CVVM;16
Schwarzenberg;Novák;5
Schwarzenberg;DVTV;4
Schwarzenberg;Bakalův;17
Schwarzenberg;Sokol;4
Schwarzenberg;Interview;4
Schwarzenberg;Topolánek;6
Schwarzenberg;Pokorný;14
OKD;BIS;5
OKD;Čapí hnízdo;8
OKD;Volný;5
OKD;Bakala;63
OKD;Respekt;25
OKD;Zaorálek;4
OKD;CVVM;12
OKD;DVTV;9
OKD;Bakalův;14
OKD;Aktuální;10
OKD;Českých Budějovic;4
OKD;Hospodářská novina;13
OKD;Pardubic;4
OKD;Euro;4
OKD;Karviné;5
OKD;Paroubek;5
OKD;Valachová;4
OKD;Pokorný;20
Brna;Ústí nad Labem;5
Brna;Šafránková;13
Brna;Hnutí SPD;5
Brna;Ostravy;5
Brna;Nos;5
Brna;Hrnčíř;6
Brna;Ťok;4
Brna;SPO;5
Brna;Masarykova univerzita;4
Brna;Holík;5
Youtube;Na rovinu;20
Youtube;ČTK;4
Youtube;FB;4
Youtube;Facebook;10
Von der Leyen;Jourová;10
Von der Leyen;19;4
Von der Leyen;Berlína;4
Von der Leyen;Novinka;4
Von der Leyen;Hřib;4
Von der Leyen;Johnson;5
Von der Leyen;Blaško;4
Von der Leyen;Liga;5
Von der Leyen;Zelený úděl;12
Von der Leyen;Paříže;5
Foldyna;TV Prima;4
Foldyna;Moravec;4
Foldyna;Trikolóra;20
Foldyna;Feri;12
Foldyna;Eurostat;4
Foldyna;Identita a demokracie;36
Foldyna;Šojdrová;8
Foldyna;Seznam zprávy;15
Foldyna;ID;36
Foldyna;Eurozóna;12
Foldyna;Liga;9
Foldyna;EFTA;4
Foldyna;Klaus ml.;12
Foldyna;Legum;15
Foldyna;Národní shromáždění;37
Foldyna;Starostové a nezávislí;12
Foldyna;Šlachta;13
Foldyna;Rassemblement national;37
TV Prima;Trikolóra;7
TV Prima;Partie;64
TV Prima;Jurečka;5
TV Prima;Pekarová;7
TV Prima;Adamová;7
TV Prima;Feri;4
TV Prima;Prahu;7
TV Prima;Rakoušan;4
TV Prima;CVVM;4
TV Prima;Válek;9
TV Prima;Kolář;11
TV Prima;Výborný;5
TV Prima;STEM;8
TV Prima;Bašta;4
TV Prima;CNN Prima News;5
TV Prima;Akademie věd;4
TV Prima;TV CNN Prima;4
TV Prima;Pekar;4
Jourová;Petříček;5
Jourová;ČTK;4
Jourová;FB;5
Jourová;Green Deal;4
Jourová;Facebook;5
Jourová;Benešová;5
Jourová;Makron;4
Jourová;Google;6
Jourová;Zelený úděl;5
Jourová;Budapešti;4
Jourová;Charanzová;5
Jourová;Pelikán;4
Jourová;Soudní dvůr;4
Jourová;Fidesz;6
Petříček;BIS;4
Petříček;Berlíně;4
Petříček;ANO ČSSD;5
Petříček;Berlína;7
Petříček;Hřib;4
Petříček;Bakala;4
Petříček;Respekt;6
Petříček;Moskvě;4
Petříček;Zaorálek;6
Petříček;Ministerstvo vnitra;4
Petříček;Koněv;4
Petříček;Lidové noviny;4
Petříček;Novák;4
Petříček;Dostálová;4
Petříček;Kolář;4
Petříček;Herman;5
Petříček;Bakalův;5
Petříček;Poche;10
Petříček;Kobza;6
Petříček;Mnichově;4
Petříček;Sudetoněmecký landsmanšaft;6
Petříček;SÚKL;5
ČTK;IDnes;4
ČTK;Novinka;5
ČTK;Green Deal;4
ČTK;Rada ČT;5
ČTK;Eurostat;4
ČTK;Zelený úděl;4
ČTK;Lukavce;6
ČTK;Ochrana klimatu ČR;6
Moravec;Hnutí SPD;4
Moravec;Dvořák;24
Moravec;Rada;6
Moravec;Bakala;4
Moravec;Otázky Václava Moravce;107
Moravec;Respekt;4
Moravec;Rada ČT;20
Moravec;Washingtonu;6
Moravec;Lipovský;8
Moravec;Stalin;5
Moravec;Varšavská smlouva;6
Moravec;ČRo;4
Moravec;Událost;8
Moravec;168 hodina;15
Moravec;Reportér ČT;10
Moravec;Gottwald;5
Události komentáře;Vystrčil;4
Právo;Novinka;10
Právo;Gazdík;6
MF;MPSV;9
Ústí nad Labem;Beneš;4
Ústí nad Labem;Olomouc;4
Ústí nad Labem;SPO;4
Ústí nad Labem;Ježek;4
Ústí nad Labem;Litoměřicích;5
Ústí nad Labem;Teplice;5
Ústí nad Labem;Hyťhová;5
BIS;Plzeň;4
BIS;Bakala;4
BIS;Respekt;4
BIS;Policie;4
BIS;Ministerstvo vnitra;5
BIS;Vrběticích;5
BIS;Bakalův;5
BIS;Českých Budějovic;4
BIS;Koudelka;21
BIS;Pardubic;4
BIS;Vrbětice;6
BIS;Euro;4
BIS;Paroubek;4
BIS;Valachová;4
BIS;Pokorný;4
Šafránková;Hnutí SPD;7
Šafránková;ANO ČSSD;6
Šafránková;Hrnčíř;18
Šafránková;Svobodné rádio;4
Šafránková;Úřad práce;8
Šafránková;Antivirus;5
Šafránková;Ministerstvo práce a sociálních věcí;7
Šafránková;Organizace pro pomoc uprchlíkům;5
Šafránková;Ano čssd;4
Trikolóra;Berlína;4
Trikolóra;Feri;23
Trikolóra;Identita a demokracie;15
Trikolóra;Šojdrová;19
Trikolóra;Seznam zprávy;18
Trikolóra;ID;15
Trikolóra;Eurozóna;26
Trikolóra;EFTA;10
Trikolóra;Klaus ml.;37
Trikolóra;Jedlička;5
Trikolóra;Legum;4
Trikolóra;Národní shromáždění;13
Trikolóra;Starostové a nezávislí;17
Trikolóra;Konzervativní strana;5
Trikolóra;Šlachta;19
Trikolóra;Rassemblement national;13
Trikolóra;Hannan;5
Hnutí SPD;Dvořák;7
Hnutí SPD;Novinka;4
Hnutí SPD;Green Deal;4
Hnutí SPD;Rada ČT;5
Hnutí SPD;Facebook;4
Hnutí SPD;Washingtonu;6
Hnutí SPD;Redl;5
Hnutí SPD;Rakoušan;6
Hnutí SPD;Google;5
Hnutí SPD;Pospíšil;5
Hnutí SPD;Černochová;5
IDnes;Berlíně;4
IDnes;Novinka;6
IDnes;Gazdík;4
IDnes;Respekt;4
IDnes;Seznam zprávy;4
IDnes;MF Dnes;6
IDnes;Redl;4
IDnes;Rakoušan;4
IDnes;Lidové noviny;5
IDnes;Zelený úděl;4
IDnes;Masarykova univerzita;4
IDnes;Chovanec;4
IDnes;Drahoš;4
Berlíně;Berlína;15
Berlíně;Olomouc;4
Berlíně;Nos;20
Berlíně;Paříži;7
Berlíně;Ministerstvo vnitra;4
Berlíně;Londýně;4
Berlíně;Zdechovský;4
Berlíně;Úsvit;19
Berlíně;Heydrich;6
Berlíně;Plaga;4
Berlíně;SPO;5
Berlíně;Holík;12
Berlíně;Kobza;4
Berlíně;Brichta;20
Berlíně;Berlín;6
Berlíně;B;6
Berlíně;Bárta;19
FB;Green Deal;4
Partie;Jurečka;4
Partie;Pekarová;10
Partie;Adamová;10
Partie;Výborný;4
Partie;TV CNN Prima;4
Čapí hnízdo;Stb;5
Čapí hnízdo;Policie;4
Čapí hnízdo;Faltýnek;8
Čapí hnízdo;Pelikán;4
Olomouci;Olomouc;8
Olomouci;Pardubicích;4
Olomouci;Hradci Králové;6
Olomouci;Zlíně;4
Olomouci;Plaga;5
Olomouci;Olomouce;4
Olomouci;Přerov;4
Volný;Havířově;4
Jurečka;Pekarová;29
Jurečka;Adamová;27
Jurečka;Gazdík;5
Jurečka;Green Deal;6
Jurečka;Washingtonu;4
Jurečka;Rakoušan;7
Jurečka;Stanjura;4
Jurečka;CVVM;15
Jurečka;Stropnický;4
Jurečka;STEM;8
Jurečka;Černochová;9
Jurečka;Akademie věd;16
Jurečka;TV CNN Prima;5
Svobodný;ENF;61
Svobodný;Evropa národů a svoboda;59
Svobodný;Nos;28
Svobodný;AFD;13
Svobodný;Wilder;25
Svobodný;Hrnčíř;28
Svobodný;Karlovy Vary;22
Svobodný;Blaško;28
Svobodný;Liga;9
Svobodný;Armáda ČR;28
Svobodný;Liberec;28
Svobodný;Doležal;28
Svobodný;Bruselská elita;68
Svobodný;Novotný;28
Svobodný;Úřad práce;28
Svobodný;Prostějov;28
Svobodný;Národní sdružení;44
Svobodný;Palacký;4
Svobodný;Legum;33
Svobodný;Národní shromáždění;5
Svobodný;Jihlava;28
Svobodný;Opava;28
Svobodný;Chomutov;28
Svobodný;Šumperk;28
Svobodný;Jihlavy;28
Svobodný;PS PČR;28
Svobodný;Horák;28
Svobodný;Hahnova;28
Svobodný;Fidesz;5
Svobodný;Nice;7
Svobodný;Dopita;28
Svobodný;Opavy;28
Svobodný;HENNER;28
Svobodný;Paul;28
Svobodný;Schmeidler;28
Svobodný;Atkinson;16
Svobodný;Příbram;28
Svobodný;Blansko;28
Svobodný;Trutnov;28
Svobodný;FPÖ;14
Svobodný;Prostějova;28
19;ANO ČSSD;8
19;Prahu;4
19;Vláda;5
19;SÚKL;6
ANO ČSSD;Dvořák;5
ANO ČSSD;Novinka;5
ANO ČSSD;Eurostat;4
ANO ČSSD;Vláda;10
ANO ČSSD;Pes;9
ANO ČSSD;Parlament České republiky;4
ANO ČSSD;Antivirus;5
ANO ČSSD;SÚKL;5
Pekarová;Berlína;4
Pekarová;Adamová;118
Pekarová;Vystrčil;4
Pekarová;Gazdík;4
Pekarová;Respekt;5
Pekarová;Polčák;5
Pekarová;Feri;5
Pekarová;Křeček;4
Pekarová;Šojdrová;4
Pekarová;Němcová;4
Pekarová;Stanjura;4
Pekarová;CVVM;12
Pekarová;Válek;5
Pekarová;Pospíšil;5
Pekarová;Kolář;5
Pekarová;Farský;11
Pekarová;Síkela;4
Pekarová;Černochová;5
Pekarová;CNN Prima News;4
Pekarová;Akademie věd;13
Pekarová;Adam;12
Pekarová;Pekar;13
C 19;GT;8
Dvořák;Rada;8
Dvořák;KSČ;5
Dvořák;Otázky Václava Moravce;14
Dvořák;Rada ČT;31
Dvořák;Televize;9
Dvořák;Lipovský;16
Dvořák;Kolář;4
Dvořák;Stalin;5
Dvořák;Varšavská smlouva;5
Dvořák;ČRo;6
Dvořák;Událost;8
Dvořák;168 hodina;10
Dvořák;Reportér ČT;5
Dvořák;Gottwald;5
ENF;Evropa národů a svoboda;107
ENF;Nos;29
ENF;AFD;19
ENF;Wilder;33
ENF;Hrnčíř;26
ENF;Karlovy Vary;20
ENF;Makron;6
ENF;Blaško;29
ENF;Liga;9
ENF;Armáda ČR;26
ENF;Liberec;26
ENF;Doležal;27
ENF;Bruselská elita;43
ENF;Novotný;26
ENF;Úřad práce;26
ENF;Prostějov;26
ENF;Národní sdružení;43
ENF;Národní fronta;16
ENF;Legum;35
ENF;Jihlava;26
ENF;Charanzová;4
ENF;Opava;26
ENF;Chomutov;26
ENF;Šumperk;26
ENF;Jihlavy;26
ENF;PS PČR;26
ENF;Dlabajová;4
ENF;Horák;26
ENF;Ježek;4
ENF;Hahnova;26
ENF;Fidesz;5
ENF;Dopita;27
ENF;Opavy;26
ENF;Teličko;4
ENF;HENNER;26
ENF;Paul;26
ENF;Schmeidler;26
ENF;Atkinson;12
ENF;Příbram;26
ENF;Blansko;26
ENF;Trutnov;26
ENF;FPÖ;12
ENF;Prostějova;26
OECD;Bakala;4
OECD;WHO;14
Erdogan;Eurostat;9
Erdogan;Identita a demokracie;5
Erdogan;Ministerstvo vnitra;12
Erdogan;ID;5
Erdogan;Vídně;7
Erdogan;Štrasburku;4
Erdogan;Bakalův;5
Erdogan;Johansson;13
Erdogan;Gatestone Institute;18
Berlína;Adamová;4
Berlína;Hřib;6
Berlína;Evropa národů a svoboda;4
Berlína;Gazdík;4
Berlína;Green Deal;10
Berlína;Nos;4
Berlína;Moskvy;15
Berlína;AFD;6
Berlína;Šojdrová;4
Berlína;Washingtonu;16
Berlína;Stanjura;5
Berlína;Koněv;6
Berlína;Pekingu;6
Berlína;EFTA;5
Berlína;Kolář;6
Berlína;Klaus ml.;4
Berlína;Zelený úděl;4
Berlína;Heydrich;5
Berlína;Jedlička;4
Berlína;Varšavská smlouva;6
Berlína;SPO;5
Berlína;Paříže;7
Berlína;Palacký;7
Berlína;Holík;4
Berlína;Kobza;4
Berlína;Brichta;4
Berlína;Konzervativní strana;4
Berlína;Zahradil;4
Berlína;Berlín;8
Berlína;Mnichově;6
Berlína;Adam;7
Berlína;Gottwald;6
Berlína;Pekar;7
Berlína;SS;7
Berlína;Hannan;4
Adamová;Novinka;5
Adamová;Respekt;5
Adamová;Polčák;4
Adamová;Feri;8
Adamová;Křeček;5
Adamová;Šojdrová;7
Adamová;Stanjura;4
Adamová;CVVM;12
Adamová;Válek;6
Adamová;Pospíšil;5
Adamová;Kolář;5
Adamová;Farský;11
Adamová;Černochová;6
Adamová;CNN Prima News;4
Adamová;Akademie věd;12
Adamová;Adam;12
Adamová;Pekar;13
Novinka;Hřib;12
Novinka;Gazdík;4
Novinka;Feri;4
Novinka;Prahu;10
Novinka;Šojdrová;5
Novinka;Redl;6
Novinka;Pospíšil;4
Novinka;Michálek;7
Novinka;Zelenskyj;7
Novinka;Paříže;5
Novinka;Hlubuček;4
Novinka;Nemocnice Na Bulovce;4
Beneš;Identita a demokracie;4
Beneš;AFD;6
Beneš;ID;4
Beneš;Koněv;7
Beneš;Herman;9
Beneš;Black Lives Matter;5
Beneš;CDU;6
Beneš;Sudetoněmecký landsmanšaft;7
Beneš;Churchill;4
Hřib;Vystrčil;8
Hřib;Gazdík;5
Hřib;Kreml;5
Hřib;Prahu;11
Hřib;Moskvy;8
Hřib;Česká pošta;6
Hřib;Benešová;4
Hřib;Redl;8
Hřib;Brabec;4
Hřib;Rakoušan;6
Hřib;Koněv;10
Hřib;Lidové noviny;5
Hřib;Toman;4
Hřib;Pospíšil;8
Hřib;Kolář;7
Hřib;Varšavská smlouva;7
Hřib;Hlubuček;5
Hřib;Prahou;4
Hřib;Berlín;7
Hřib;Fischer;4
Hřib;Gottwald;6
Hřib;SS;6
Vystrčil;Eurozóna;4
Vystrčil;Lidové noviny;6
Vystrčil;Metnar;4
Rada;Otázky Václava Moravce;4
Rada;Rada ČT;10
Rada;Televize;5
Rada;Lipovský;9
Rada;Dostálová;4
Rada;Duka;4
Evropa národů a svoboda;Nos;33
Evropa národů a svoboda;AFD;15
Evropa národů a svoboda;Wilder;28
Evropa národů a svoboda;Hrnčíř;26
Evropa národů a svoboda;Karlovy Vary;20
Evropa národů a svoboda;Blaško;27
Evropa národů a svoboda;Liga;10
Evropa národů a svoboda;Armáda ČR;26
Evropa národů a svoboda;Liberec;26
Evropa národů a svoboda;Doležal;27
Evropa národů a svoboda;Bruselská elita;43
Evropa národů a svoboda;Novotný;26
Evropa národů a svoboda;Úřad práce;26
Evropa národů a svoboda;Prostějov;26
Evropa národů a svoboda;Národní sdružení;45
Evropa národů a svoboda;SPO;6
Evropa národů a svoboda;Národní fronta;16
Evropa národů a svoboda;Legum;35
Evropa národů a svoboda;Jihlava;26
Evropa národů a svoboda;Charanzová;4
Evropa národů a svoboda;Holík;5
Evropa národů a svoboda;Opava;26
Evropa národů a svoboda;Chomutov;26
Evropa národů a svoboda;Šumperk;26
Evropa národů a svoboda;Brichta;6
Evropa národů a svoboda;Jihlavy;26
Evropa národů a svoboda;PS PČR;26
Evropa národů a svoboda;Dlabajová;4
Evropa národů a svoboda;Horák;26
Evropa národů a svoboda;Ježek;4
Evropa národů a svoboda;Hahnova;26
Evropa národů a svoboda;Fidesz;6
Evropa národů a svoboda;Dopita;27
Evropa národů a svoboda;Opavy;26
Evropa národů a svoboda;Teličko;4
Evropa národů a svoboda;HENNER;26
Evropa národů a svoboda;Paul;26
Evropa národů a svoboda;Schmeidler;26
Evropa národů a svoboda;Atkinson;13
Evropa národů a svoboda;Příbram;26
Evropa národů a svoboda;Blansko;26
Evropa národů a svoboda;Trutnov;26
Evropa národů a svoboda;FPÖ;14
Evropa národů a svoboda;Prostějova;26
Plzeň;Nos;15
Plzeň;Křeček;15
Plzeň;Karlovy Vary;5
Plzeň;Redl;14
Plzeň;Blaško;14
Plzeň;Novák;15
Plzeň;Novotný;14
Plzeň;Zlín;14
Plzeň;Prostějov;14
Plzeň;ČVUT;5
Plzeň;Plzně;5
Plzeň;České Budějovice;16
Plzeň;Opava;15
Plzeň;Chomutov;13
Plzeň;Šumperk;14
Plzeň;Beran;5
Plzeň;Litoměřice;14
Plzeň;Hahnova;14
Plzeň;Dopita;14
Plzeň;Teplice;15
Plzeň;HENNER;14
Plzeň;Paul;14
Plzeň;Schmeidler;14
Plzeň;Jakl;14
Ředitelství silnic a dálnic;Kreml;5
Ředitelství silnic a dálnic;Karlovy Vary;4
Ředitelství silnic a dálnic;Benešová;5
Ředitelství silnic a dálnic;Brabec;5
Ředitelství silnic a dálnic;Ťok;4
Ředitelství silnic a dálnic;Dostálová;7
Ředitelství silnic a dálnic;Správa železnic;9
Ředitelství silnic a dálnic;Česká dráha;5
Ředitelství silnic a dálnic;Frýdku Místku;4
Ředitelství silnic a dálnic;ČEPS;8
Gazdík;Respekt;6
Gazdík;Polčák;26
Gazdík;Johnson;4
Gazdík;Washingtonu;4
Gazdík;Redl;24
Gazdík;Rakoušan;18
Gazdík;Seznam;9
Gazdík;EFTA;4
Gazdík;Doležal;10
Gazdík;Pospíšil;10
Gazdík;Farský;23
Gazdík;Jedlička;4
Gazdík;Hlubuček;20
Gazdík;Bakalův;5
Gazdík;Konzervativní strana;4
Gazdík;168 hodina;5
Gazdík;Reportér ČT;8
Gazdík;Adam;4
Gazdík;Pekar;4
Gazdík;Hannan;4
Bakala;Otázky Václava Moravce;4
Bakala;Respekt;43
Bakala;Šojdrová;4
Bakala;Paříži;4
Bakala;MF Dnes;4
Bakala;CVVM;14
Bakala;Lidové noviny;4
Bakala;Novák;5
Bakala;Doležal;4
Bakala;Farský;6
Bakala;Plaga;5
Bakala;DVTV;18
Bakala;Bakalův;24
Bakala;Charanzová;4
Bakala;Poche;5
Bakala;Aktuální;15
Bakala;Deník;4
Bakala;Sokol;4
Bakala;Interview;5
Bakala;Dlabajová;4
Bakala;Českých Budějovic;5
Bakala;Hospodářská novina;18
Bakala;Pardubic;4
Bakala;Teličko;7
Bakala;Euro;4
Bakala;Karviné;4
Bakala;Paroubek;4
Bakala;Prostějova;4
Bakala;Valachová;5
Bakala;Pokorný;23
Olomouc;Zlín;5
Olomouc;Plaga;4
Olomouc;Jihlava;4
Olomouc;Olomouce;5
Green Deal;Temelín;6
Green Deal;Washingtonu;8
Green Deal;Rakoušan;5
Green Deal;Stanjura;6
Green Deal;Zelený úděl;21
Green Deal;STEM;4
Green Deal;Černochová;5
Green Deal;Organizace pro pomoc uprchlíkům;4
Green Deal;Ochrana klimatu ČR;5
KSČ;Stb;4
Kreml;Moskvě;5
Kreml;Moskvy;4
Kreml;Benešová;7
Kreml;Brabec;9
Kreml;Toman;4
Kreml;Ťok;6
Kreml;Dostálová;4
Kreml;Metnar;5
Otázky Václava Moravce;Rada ČT;13
Otázky Václava Moravce;Lipovský;6
Otázky Václava Moravce;168 hodina;9
Otázky Václava Moravce;Reportér ČT;7
Respekt;Polčák;5
Respekt;Šojdrová;4
Respekt;Televize;4
Respekt;MF Dnes;4
Respekt;CVVM;14
Respekt;Lidové noviny;5
Respekt;Novák;4
Respekt;Doležal;4
Respekt;Farský;8
Respekt;DVTV;20
Respekt;Bakalův;37
Respekt;Charanzová;4
Respekt;Aktuální;17
Respekt;Kobza;4
Respekt;Sokol;4
Respekt;Interview;4
Respekt;Dlabajová;4
Respekt;168 hodina;4
