StatementId,Text
7da146b37dfb29b4595183640607cd2a,"Moc teď myslím na pana prezidenta Zemana a přeju mu vše dobré, ať je brzy zdravý, plný sil a elánu. ÚVN je podle mě to nejlepší pracoviště v naší zemi a jsem rád, že je v těch nejlepších rukou."
7db3ecde65f775cd5538b0b52279f58d,"Jste můj strejda? Jste můj otec? Ptá se pan Pečénka, tak jsem zareagoval."
7dc47ff604f52528ea73d1e6af4a0464,"Letos budu před Velikonocemi určitě zase žádat vás všechny, abyste byli hlavně doma jen s nejbližší rodinou. Doufám, že už budu žádat naposledy.  Díky lockdownu čísla nakažených klesají. Sice pomaleji, než bych si přál, ale klesají a my si ten trend, který se nám podařilo nastavit, nesmíme pokazit. Nesmíme spustit další vlnu, tak jako se to děje v některých zemích v Evropě. Nesmíme opět zahltit nemocnice, naši zdravotníci už jsou často na hraně svých sil.  Světlo na konci tunelu je zároveň blízko. V dubnu dorazí do České republiky přes dva miliony vakcín a v květnu a červnu ještě víc. Prosím, pojďme to společně ještě vydržet."
7dc6e6120eb82e17d3f54466a6917239,"Proč je třeba výstavbu Dukovan řešit se všemi stranami Sněmovny? V čem se mýlí opozice? Praxe versus kariérní politika. A co na to Jindřich Šídlo? NA ROVINU, každý čtvrtek živě na YouTube.   https://t.co/REUUdTCgmb https://t.co/ok815UzUVr"
7e2732c4655caca4a656df4f1b28dfff,⌛📄 Posledním dnem pro podání listinných formulářů daňového přiznání k dani z příjmů za rok 2020 bez sankce je 3. květen 2021. ↓ https://t.co/S43QbeaKsh https://t.co/fjQpJJdlxw
7e3321c39d482a61510e88b27a5f9313,"Ohromná gratulace k bronzové medaili, která má pro vás, pánové, určitě cenu zlata. Josef Dostál si vynahradil zklamání z individuálního závodu, pro Radka Šloufa je to na olympiádě nádherná premiéra. Jste vážně borci 🥉🇨🇿😊"
7e7545c17448230347b7d2105d7dcc54,"MATURITY. Méně zkoušek a posunuté termíny. Ústní zkouška z jazyků bude dobrovolná. Didaktické testy budou posunuty, od 24. do 26. května. A novinka. Úřední uznání testů u studentů sociálních a zdravotních oborů, kteří byli povoláni nebo vypomáhali dobrovolně, pokud odpracovali aspoň 160 hodin."
7e8ec9677b478917d6e56957291d7ce5,"Rád jsem dnes živě promluvil na 4. sjezdu Rady seniorů ČR. Vyzval jsem je k propagaci očkování, protože ve věkové kategorii 65 plus se zatím nezaregistrovalo 412.745 seniorů. Důchodci jsou pro naši vládu absolutní prioritou. https://t.co/LP6oIVEZkC"
7eafb4b8efd42de85594fe67f4881292,"Využila jsem mimořádné pravomoci ministra financí, protože nemůžeme dopustit, aby obyvatele živlem zasažených lokalit kromě starostí s napáchanými škodami stresovaly ještě daně. Daňový pardon @MinFinCZ ⤵️ https://t.co/U5Sdieed8q"
7eb07b391836fb46fdc6a8d54134700b,"Vláda se seznámila s očkovací strategií pro Českou republiku, očkovací místa musí začít průběžně informovat o spotřebě vakcín → https://t.co/wSS6evF0Cg"
7ec459ea3190c70fc22b334231690f35,Čau lidi. Dneska moje oblíbená disciplína. MIKROMANAGEMENT. Kde jsou vakcíny? A taky všechno o očkování. https://t.co/qcpPtrKp45
7eea64f8a313fbfe7c36009c3900c40b,Ranní CNN Prima NEWS 🙂  Tady je rozhovor: https://cnn.iprima.cz/zavest-vyhody-pro-ockovane-bonusy-by-…
7ef32a69d1f4c883b6f5a41b193e617d,Porto právě teď. Krásný den vám všem 👍
7f11774c165760815afadea1ec5d5dd4,"Čau lidi, čeká nás prodloužený víkend a ať máte KONEČNĚ aspoň jednu neděli bez politiky, tak tady je Čau lidi už dneska. Má 14 minut, to dáte 👌 Jsem dnes na Moravě, tentokrát s Karlem Havlíčkem. https://t.co/P6nAolO8yP"
7f207b6dd4c8c4834a5a19a3452ea7fa,Videocall k testování ve firmách 👍
7f341e9310ff423b4c7d8d4e37082295,"High-tech průmysl, jaderná energetika, digitální transformace či dekarbonizace. Oblasti, o které ČR rozšíří spolupráci s Jižní Koreou. Podpořená memorandy s delegací pod vedením jihokorejského ministra průmyslu, obchodu a energetiky Moon Sung-wookem. https://t.co/2Iyiyr9icD"
7f3ab3885455116447fc966abd1caa46,Míčovna Pražského hradu právě teď 👍
7f3f869ee3295724ea139808728189d3,Až 182 mld. Kč. získá v následujících letech ČR z evropských peněz v rámci Národního plánu obnovy na restart ekonomiky. Kontury plánu jsem probírala s ministry financí na jednání Ecofin. Finální podobu plánu bychom měli diskutovat na konci února na vládě. https://t.co/N9uRcFjO45
7f4bac2746a2d08d762baf3a3da2450b,"Fyzické osoby a firmy, které mají na zasaženém území majetek, si budou moci odečíst od daně výši škody."
7f4fcaec921940cb5e7a4c7faf328646,"Mají tyto volné termíny. Příští středa 630 volných míst, čtvrtek 1027, pátek 1161, sobota 1256 a neděle 1744. Příští týden mají denní kapacitu 2343, o týden později bude už 3500 👍"
7f673b0f4a1719876d24385bf95e2dde,Konference Naše bezpečnost není samozřejmost 🙂
7f969b92594fca385ec2ed68e5675cd3,"Zaujal mě plán vybudovat v Hořovicích novou pandemickou nemocnici, a tak jsem se na projekt Sotiriose Zavalianise jel podívat. Má sloužit jako standardní nemocnice a v případě výskytu komunitní infekce se promění na infekční provoz, který obslouží až 500 pacientů. Úžasné. https://t.co/VZhVbENc8y"
7fa80edc7b830d876be46cfd3f81eaf8,"Důvěra v ekonomiku dále roste. Ve srovnání s červnem loňského roku jsou v červnu 2021 souhrnný indikátor, podnikatelský indikátor a indikátor důvěry spotřebitelů na výrazně vyšší úrovni: https://t.co/7LNK0LSvpV #čsú #rychlainformace #ekonomika"
7fb642b05b84d262ed90c00fd01de762,S velvyslankyní Bosny a Hercegoviny Martinou Mlinarević 👍
7ff09d5a28403707c9e618e5826f1ded,"Spustili jsme výzvy #REACT-EU. Nyní je možné v systému zadávat projekty. Do zdravotnictví půjde i s říjnovým navýšením více jak 18 mld. Kč, a to třeba na JIPky, ARO, ale i laboratoře a hygienické stanice. Další peníze půjdou na #IZS a soc. infrastrukturu. https://t.co/VY3fPxWGwT"
803985f39e501d62a1fb01722b0b56cc,"Téměř 1,6 mld. Kč na dotace a úvěry do bydlení (Regener. sídlišť, Progr. pro mladé, Zateplování, Výstavba pro obce) a administrace téměř 6 tis. žádostí covid programů (Ubytování, Lázně, Školy v přírodě). Údaje z Výroční zprávy SFPI za rok 2020, kterou dnes schválila @strakovka."
80599a4f995110cad5c79e172476cdd1,A jedem. Očkování bez registrace 🙂
805b8996d73843ba38b1e9a78f1da16e,"Jdeme bojovat. Až do roztrhání těla. A proč? Protože my naši zemi nedáme. Zamezíme přesunu pravomocí do Bruselu, v EU zachováme právo veta. Zachováme českou korunu, nechceme euro 🇨🇿"
8077e5667a0a5c013dd193e831165dfb,"#covid podpora pro veletrhy a kongresy ➡️149 žádostí za cca 230 mil. Kč, z toho 60 za cca 207 mil. Kč přijatých, ostatní rozpracované žadateli v systému. Schváleno 23 žádostí za cca 79 mil. Kč, 27 žádostí bylo třeba vrátit k dopracování. Detailní ℹ https://t.co/vj6005QSVF. https://t.co/Rs5GSZBkWw"
8079eef34969b20b3758066112d22ef9,"Aktuálně z energetiky. V této chvíli evidujeme na  postiženém území EG.D 3500 a na území ČEZ distribuce 1850 zákazníků bez dodávek elektrické energie. Kde to je možné, jsou použity dieselagregáty. Energetici odvádí výbornou práci, budou v plném nasazení po celý víkend."
80a6039d3cbd96e4db13b15bb186f44f,"ODS? Vysoké daně, nízké důchody, vytunelovaná země. Budu bojovat proti návratu tunelářů. Až do roztrhání těla! https://t.co/rIHMGNY7zI"
80ccde48684f0c847743cae769a6df77,"Nejsem asi v pořádku, po probuzení nejvíc přemýšlím, jak moc, a u koho, je v ANO přítomna “energie vládnout” - mimo AB. Má někdo v sobě touhu jít naplno do voleb? Poprat se? Dýchat za osud naší země? Zvítězit? Udržet ANO u moci? Nebo všichni čekají, jak se rozhodne šéf ? Nevím."
80db04601aef437ebe1072957c1184f0,"Obrázky přicházející z Německa, Belgie, Nizozemí i Lucemburska jsou děsivé. Zničující následky povodní a příběhy lidí, kteří jim musí čelit, mě naplňují velkou lítostí a chtěl bych vyjádřit účast a podporu našim přátelům. Jsme připraveni pomoci, kde to bude potřeba."
8129535f7fcf0a06267f2849aa0e2b0c,"Nejnovější studie z Velké Británie potvrdila, že vakcína je 100% účinná proti závažnému průběhu covid-19, proti hospitalizacím i proti úmrtím. Očkovat seniory vakcínou od AstraZeneca je bezpečné a účinné."
812f9776df9f268fa574d37d35219bb7,✨https://t.co/tsB6GEKePR✨  K dnešnímu dni evidujeme 12 554 aktivních DIS+ Také už jste se přihlásili do portálu MOJE daně? 📰 https://t.co/8PwWG491Zf  Potřebujete poradit ohledně online finančního úřadu? Obraťte se na 225 092 392 (po-pá • 9-17) nebo na  https://t.co/5sbbMjtLc1 https://t.co/i0zEvB2g09
8136e0562257f1c3a3877289d824edf5,"ŘSD zahájilo VŘ na zhotovitele stavby “I/36 Pardubice, Trnová - Fáblovka - Dubina”. Předpokládaná hodnota zakázky je 1 467,4 mil. Kč. Jedná se o největší zakázku ŘSD soutěženou s multikriteriálním hodnocením a v režimu Design &amp; Build. Stavba má v právní moci stavební povolení."
8146ecc5ff7d959596933cb82aeaf912,"24. březen je Dnem Horské služby. Proto bych chtěla poděkovat všem záchranářům, kteří na horách už dlouhá desetiletí chrání naše zdraví a pomáhají nám. Jsou to nadšenci a profíci ve svém oboru. Děkuji vám za neocenitelnou práci a obětavost. S vámi jsou hory bezpečnější. https://t.co/1chp6EuaoC"
814c235fef75c77b85c499f00431806d,Celou ji najdete na https://t.co/CRYYyRyXzG 🙂
8159f0cc52cdf01b1002657ff747d987,"Premiér odletěl na návštěvu Izrazele. @AndrejBabis bude jednat s @Netanyahu, Viktorem Orbánem a experty o vývoji léků a vakcín i zkušenostech s očkováním. Zúčastní se otevření pobočky zastupitelského úřadu Tel Aviv v Jeruzalémě  → https://t.co/8rxjThanEj https://t.co/65JlSeAo63"
8166bb8e34d3c6de07749ee073d37a84,Pietní vzpomínka na válečného veterána gen. Tomáše Sedláčka se uskutečnila v areálu Posádkového velitelství. Věnec položil velitel posádky Praha plukovník Radek Šíba. https://t.co/Q6PZbcxFTB
8176c43d70f4f256e251981eb068db52,Havířov. Národní tréninkové centrum stolního tenisu patří mezi pět největších a nejmodernějších sportovních zařízení pro stolní tenis v Evropě. Je to špičková investice za 110 milionů.
818dd1aaa3ff1d74d6da81f986eaeed3,"Zaměstnanci se budou moci stravovat v závodních jídelnách, musí ale dodržet rozestupy → https://t.co/GfzDR2HVOs"
819b4618d6728df211c8f83f73885703,"J. Rusnok: ""Tato legislativní předloha prochází parlamentem už ve druhém volebním období. Byla velmi důkladně probrána na všech úrovních, opakovaně prodiskutována ve všech výborech, kterými měla projít a je k ní spousta posudků. Není šita horkou jehlou."" 📺https://t.co/ivRgPlAHHH"
819f50d7e6a04ad8187fb6c27dfed943,"Jen teda pro zajímavost: ve Francii oočkovali za týden 516 osob a v Nizozemí vakcinace dosud nezačala. Doufejme, že tam svrhnou Babiše již brzy. https://t.co/9KnfERA2dp #COVID"
81b0d64c85f66866197048f5713f7384,"11 105 žádostí za celkem 1,4 mld. Kč, a to přijaté i rozpracované v systému. Aktuálně lze žádat o podporu z výzvy 3.3 z programu #COVID–Kultura, týká se podnikatelů v živém umění ➡️ https://t.co/Kt5n6ZXMqb https://t.co/MsNbBCNIrw"
81c65f54568a11444bfbdd8273ed57b3,"Nejhorší je, že toto není satira. Přesně takhle totiž ten debil @AndrejBabis funguje. https://t.co/9xJtmAxrB0"
81d07f3e05b6bf7ad79e6755fd41ddd6,"Call se zástupci zoologických zahrad. Zažívají těžké časy, proto je důležité, že pro ně @alenaschillerov s @RibraRichard připravili dotaci 80 mio na krmení zvířat, aby nemuseli omezovat péči. S @KarelHavlicek_ a řediteli zahrad jsme řešili, jak jim pomoct pokrýt i další náklady."
81e47848a02cfebfb5cf31fab35cc824,Rubina Dilaik and Abhinav Shukla groove on Aly Goni and Jasmin Bhasin's song Tera Suit via @tsn_play https://t.co/Aj1MBYEmuF
8201df0f45cdc1c6af081816ca977456,Tady je na Apple Podcasts. https://t.co/5kUU5k9tBQ
82210fb7a3e2d933024c3fccdf4c94cd,"Hned, jak jsem si přečetl jeho otevřený dopis, pozval jsem pana @Pavel_Sporcl na jednání. Potkáme se ještě tento týden. Vážím si toho, že mi napsal, a myslím, že má pravdu s tím, že podpora našich umělců je nedostatečná."
822ce25fd28f8036b206c408728c91c2,"Ochranu přírody bereme v novém stavebním zákoně velmi vážně. Budu proto apelovat na poslance, aby nehlasovali pro pozměňovací návrh poslance Bauera z ODS. Kompetence v ochraně přírody v národních parcích a #CHKO nemají mít stavební úřady! Neporušíme dohodu s #MŽP a @RibraRichard"
823096563e19658313bcabbe03055bdc,Na CNN Prima NEWS. Krásné ráno vám všem 🙂
826f6aa1b7a521bb570f0b124d3cdd6e,Chci se s vámi podělit o radostnou zprávu. Od posledního týdne v dubnu do konce června budeme mít navíc 1179000 dávek očkovací látky Pfizer/BioNTech. Postupně tak budeme očkovat i přes 100000 dávek denně. Omlouvám🙏se všem za včerejšek-léto by tak mohlo být i bez roušek venku!
827b077d7747774dbc5409fe1cadc16b,"Vláda schválila Národní plán obnovy s alokací 200 mld Kč. Podíl klimatických projektů je 41%, výdaje na digitální transformaci budou 23%. Zdroje jdou do energetiky, vzdělávání, sociál. oblasti, průmyslu, zdrav. prevence, výzkumu, cirkulární ekonomiky, kultury, čisté mobility ad."
8288a67b7e47be555775268cd941b0fa,"Můj přítel Orbán Viktor uspořádal velice důležité setkání v Budapešti. A přiletěl i francouzský prezident Emmanuel Macron. V4 má v Evropě významné slovo a já doufám, že nová vláda bude pokračovat v naší strategii boje za české zájmy. Dejte si video! 🙂"
82d678fc9e8545065beae35c9d5e9f67,"⚗️zkušebna záchranných prostředků a padákové techniky ve Kbelích 🔬zkušebna potápěčské techniky, vozidel ve Vyškově 🌡zkušebna malorážových zbraní, střeliva, bal. vest ve Slavičíně 🎯zkušební střelnice v Bzenci  Státní podnik #VTÚ = výzkumné a vývojové centrum pro naši armádu. https://t.co/sibl7CEHyB"
83245c3bc46eaebdacb02ca83865a86d,"Aktualizace čísel v tomto dnešním rozhovoru pro Frekvence 1. Dodávky J&J se stále mění. Původně jsme měli v dubnu dostat 178.000, právě teď to vypadá na 35.000, zítra pokračují jednání. Nejspolehlivější je Pfizer, kde také jednáme o dodatečných dodávkách."
832532081976c3604462263af7eb88fa,A jdeme na to. Evropská rada 👍
83286a116922ee86b8a9113718029ebb,"Pecka. Ohromná gratulace, dámy @BKrejcikova a  @K_Siniakova. Jste úžasné bojovnice a skvělé tenistky! Ta zlatá olympijská medaile vám bude moc slušet 😊🇨🇿🥇"
832e5e0236c7a8c8b7dd0e29d95cfc56,"Smekám. Fantastické finále, které jsem opět sledoval, a zápis do historie. Co jsem četl, vyhrát singl a debl na Roland Garros se mezi ženami naposledy povedlo před 21 lety. Velká gratulace, užijte si ten splněný sen, Báro 👏🇨🇿"
8333287031b31b4fb835cd80223aea7f,Aktuální čísla @Financnisprava k novému kompenzačnímu bonusu. Podnikatelé už mají na svých účtech zhruba 10 miliard korun. Bonus jsme prodloužili do května 👍
835d9b947a371dfbded4763f6d6ae7d7,"Mise velvyslance Izraele v ČR @AmbMeron se blíží ke konci. Dnes jsem se s ním setkal, abych poděkoval za jeho příspěvek k prohlubování česko-izraelských vztahů. Diskutovali jsme o očkování proti covidu, stejně jako o nových slibných oblastech pro spolupráci mezi našimi zeměmi. https://t.co/JTzLMUwAZA"
836913dca0b201ef7d2126bb7e692a31,Skvělá zpráva 👏 Po doporučení @EMA_News dala dnes také @EU_Commission vakcíně společnosti Moderna zelenou a povolila její použití v 🇪🇺.
8379ee476d541792296b48ac33b41e88,Dnes vláda schválila Národní strategii pro čelení hybridnímu působení. Dezinformacím nebo konspiračním teoriím není jednoduché čelit. Připodobněním k bájným tvorům se pokusíme osvětlit postupně jednotlivé hrozby.   #ProtiHybridu #TameTheHybrid #HybridThreats #HybridWarfare https://t.co/HKgmWIN2d8
83850d6d4cec782c008d9788ff283349,"Dopis, který napsala těsně před svou popravou Milada Horáková své rodině. Její neuvěřitelná odvaha a hrdinství je inspirace pro nás všechny. Je to 71 let, co ji zrůdný režim zavraždil. https://t.co/3gYep8wX79"
839c7a409ed754954482746164626762,"Velký zájem o informace nejen ke covid dotačním programům, aktuálně bezmála 2 000 pouze telefonických dotazů denně. Posilujeme proto celostátní informační linku pro podnikatele 1212 o další operátory. https://t.co/SdwZ2MnEjM"
839cefef1e0e7772a683a89604d5b027,Se šéfem Národní sportovní agentura Filipem Neusserem 🙂
83b71772ff72a40860dc1630166046af,"Nelze připustit, aby nebyla zajištěna základní nezbytná péče, a to i za cenu dočasné nemožnosti dodržení obvyklých standardů. Stále probíhají převozy pacientů mezi nemocnicemi, aktivována je i zahraniční pomoc."
83b82253578a1f3d54fbced655fe93b7,Poslechněte si můj komentář pro Českou televizi.
83bb7949933ce67a1f5da880acd201ee,"Sorry za to sprosté slovo. Věřím, že když si zkusíte říct maďarsky „na shledanou“ jako já, tak mě pochopíte 😂"
83c11027ceac661ea72e0250d1ebb5e5,"Čest jeho památce, upřímnou soustrast jeho rodině."
83c4432fe808b1d238b954837618113c,Na vládě jsme dnes schválili Národní plán obnovy s alokací až 200 miliard Kč. Většinu peněz získáme formou grantů z Nástroje na podporu oživení a odolnosti evropských ekonomik. Ten má za úkol zmírnit dopady krize a přispět k obnově růstového potenciálu a tvorbě pracovních míst.
83dc8f8f320e5a0e7d538cd054b054c9,"Nový kompenzační bonus, který poškozeným živnostníkům vyplácíme od 16. března, dělá rovnou tisícovku denně. Za únor, březen a duben tedy až 89 tisíc korun. Jasně, radši by zase chodili do práce a žili normálně. Ale snad to udělalo radost. Celkem jsme vyplatili už 5,5 miliardy."
840db4c19ee55f8b661af040e44e7ccb,"Angela Merkelová, nejvýznamnější evropská politička, odchází. 16 let na 107 Evropských radách. Dojemné loučení. Standing ovation celé Evropské rady. https://t.co/jXZNR0sm1t"
842159b7c496b7877ac430257fffbbcc,"Vláda mě pověřila k vydání generálního pardonu, kterým pomůžeme firmám zapojeným do odborného vzdělávání a také učilištím. Přestože koronavirus znemožnil praktickou výuku a tím i splnění podmínky pro daňový odpočet za pořízení majetku, subjekty o možnost odpočtu nepřijdou."
8429f5e3eb2eb850f4d2712861367a1c,"DATA. Dnes před jednou hodinou ráno byl spuštěn registrační systém pro skupinu osob 70+, již teď je k 8 hod registrováno 37 668 osob. Celkem máme registrováno v ČR 390 195 osob a z toho už 204 056 má rezervaci termínu očkováni. Děkujeme."
8438a898d6b71b3a0468d91e8e9c6dd9,"6 balíčků pro návrat zpět do normálního života v obchodu a službách, 3 vlny otevírání škol. Schválili jsme na vládě. Realizace plánu se bude odvíjet od počtu nově nakažených v populaci. První fáze rozvolňování spuštěna, pokračování 26. 4. Další v případě příznivého vývoje 3. 5.👇 https://t.co/pyBEa85TnU"
84595ad69593fc390da84237a19f9c0f,Rada vlády pro zdravotní rizika. Krásné ráno vám všem 🙂
845f37bb6aae22c9d6b2737ae9c8daec,"Tyhle volby rozhodnou o tom, zda odevzdáme suverenitu Bruselu, jestli tady bude vládnout ODS a SPOLU s Pirátostánem, jestli zvýší daně, přijmou euro, zmrazí důchody, sníží platy, zprivatizují nemocnice, ČEZ, Budvar nebo Českou poštu a zaškrtí ekonomiku, která by se pak následně dostala do recese přesně jako po světové krizi. Tomu všemu chci zabránit."
8487e532e4ee5b3f3904cfef99cd522f,"Dobrá zpráva pro obyvatele Teplic. Správa železnic zítra vyhlásí veřejnou zakázku na rekonstrukci památkově chráněné nádražní budovy v Teplicích. Půjde o první fázi, v částce zhruba 300 mil. korun. Hotové by to mělo být v březnu 2024, celkově má rekonstrukce stát až 953 milionů."
848b4bbf83d5427330ab7aab6c3977fc,"S platbou lednové paušální zálohy připadajicí na dnešek vám finanční úřady počkají až do 22. února. Takže času máte dost 😊 Paušalistů máme už přes 70 000 a tady je první šestka profesí, pro které byla letos nejatraktivnější ⤵️ https://t.co/u3yATrwNKK"
84a1cf4ed6131d3499dc86128566adf2,"A novinka. Úřední uznání testů u studentů sociálních a zdravotních oborů, kteří byli povoláni nebo vypomáhali dobrovolně, pokud odpracovali aspoň 160 hodin."
84d5d1b10f52ba9ff126bed99cc5c54a,Prodlužujeme lhůtu pro podávání žádostí v programu COVID - Podpora cestovního ruchu do 29. 1. 2021. https://t.co/pYAEtdwYq0 @mistnirozvoj
84d7cc11dda81aeab048f5b9cce5a4ba,"Obrovská gratulace všem zdravotníkům @ikemcz, kteří v OC Chodov Praha očkují bez registrace. Od 12. 7. tady naočkovali 92.400 dávek a zítra v 10.00 jedou dál!"
8512382b39a8776456a6c526e4246c8e,"Ano, zopakoval jsem, co na jednání vlády prohlásil nejvyšší státní zástupce Pavel Zeman. Akce ruských agentů nebyla aktem státního terorismu proti České republice. Byl to akt terorismu na našem území. To na věci nic nemění. Je to absolutně nepřijatelné. https://t.co/HLSGlXfRk7"
85205737859f050ebcfa46f34fbddf67,Povinnost testovat na #COVIDー19 se od příštího týdne rozšíří. ⤵️
854601b815968380196425fd1ff38b54,"Krátký rozhovor pro @RadioZcz, pusťte si ho 😊https://t.co/hzAp653GEY"
855dc88eb1c5e40b0ee0ec405353b883,"Přeji @EmmanuelMacron a francouzskému lidu všechno nejlepší k dnešnímu státnímu svátku. K hodnotám svobody, rovnosti a bratrství se také hlásíme, a těším se, že je budeme společně hájit během tria předsednictví 🇪🇺"
85676736dce6c0da0de23360aea02a17,"Jednou z podepsaných norem je i novela  zákona o Vojenském zpravodajství, která se týká zajišťování kybernetické obrany České republiky. Zvýšili jsme tak naše schopnosti bránit se možným nejmodernějším hrozbám a chystaným kybernetickým útokům."
857d9075b42b38eaf022a1d097d1829b,"Fakultní Thomayerova nemocnice nakoupila již 3000 dávek bamlanivimabu a ostatní nemocnice v ČR byly vyzvány, aby si lék pro své regiony vyzvedly. Zatím tak učinilo 40 nemocnic. K podávání léku je vhodných 90 nemocnic."
8585bef0d0f3a34d59b8b57ce0bde25c,"Právě jsem podepsala rozpočtové opatření, kterým po dohodě s ministrem životního prostředí @RibraRichard převádíme 50 milionů Kč z vládní rozpočtové rezervy do kapitoly MŽP. Peníze jsou určeny na krmení zvířat v zoologických zahradách poškozených koronavirovou pandemií."
861bdda5187cf930262978bb44ac5694,"Úspěch PPP projektu dostavby 32 km D4 je klíčový pro budoucnost dopravní výstavby. Jsme co nejotevřenější k poslancům, kteří ho musí schválit. Dnes jsme zodpovídali dotazy expertů politických stran k projektu. PPP projekt D4 musí být úspěšný, další šanci už mít nebudeme. https://t.co/LokYPVYFkE"
863564ff16b117972aeaab48b85c5670,"Get outside this #spring with #creativity on the grow! Create-to-Learn kits from @Crayola keep learning happening, wherever you are, for fun hands-on experiences the whole family will enjoy.   Shop now: https://t.co/TTKmLKwmVL https://t.co/q5cQ9VBqFd"
863a75b9652c05e561313b4c90c91ad7,"Adam se rozjel. Chce, abych odstoupil, a myslí si, že chci kandidovat na prezidenta. A říká, že když vyhraju, tak emigruje. Sledujte!"
863e3b4e105a571923ebc42c0d0a1960,Dal jsem si na chvíli voraz od Sněmovny na zahradě Strakovky a dal rozhovor do Rádia Z. Byl velice uvolněný 😎
8640a55b19bdc876176230e7f2e630ec,"🎬 GLOBSEC: Prestižní mezinárodní bezpečnostní konference z 📹. Bylo mi ctí diskutovat s kancléřem Kurzem a premiérem Hegerem o odolnosti v postcovidovem období. Restart nejen ekonomiky, ale celé společnosti, kdy platí, že z krize můžeme vyjít posilněni. https://t.co/V8m7RUfPSu"
864ae00b973a6aa09e856b1f6f558bbd,"Čau lidi. Očkování. Snažíme se zrychlit dodávky vakcín. Od příští středy 14. dubna se můžou registrovat lidi starší 65 let. Taky sekvenování mutací, PCR testy a spolupráce s MeSES. A dneska končí nouzový stav. Sledujte! https://t.co/sRdMIoAzTU"
866777dcf105c274c0b33b753a644160,"Dvě zlaté, tři stříbrné a tři bronzové medaile. To je úžasná sbírka našich sportovců na paralympiádě v Tokiu, o jednu medaili předčili zisk z Ria. Gratuluju. Skláním se před všemi výkony našich sportovců. Nejen těmi medailovými. A děkuji za skvělou reprezentaci naší země 🇨🇿"
86aadee97179797fb6cf9895ef9505bc,Does Naga Chaitanya replace Vijay Sethupathi in Laal Singh Chaddha? To join for shooting in May via @tsn_play https://t.co/wCFYbOuiPo
86beff3491c410b4a9d9c39471d35ffa,"Premiér @AndrejBabis odlétá na dvoudenní mimořádnou Evropskou radu do Bruselu, kde bude jednat o vnějších vztazích EU, především vztazích s Ruskem a Spojeným Královstvím, koordinaci boje proti pandemii covid-19 a klimatické politice. #EUCO → https://t.co/OoU58Bshae https://t.co/EZTZfKNwv8"
86c26666daf62b681227e8618e94b1bd,Výsledky mimořádného jednání vlády 29. dubna 2021 →  https://t.co/wyntss2MLS
86c7e374e2793ec2eeaa9101c0fa6aed,"Průmyslová produkce v březnu 2021 reálně meziročně vzrostla o 14,9 %, meziměsíčně byla vyšší o 3,2 %. Hodnota nových zakázek se meziročně zvýšila o 23,0 %: https://t.co/p4NZ0oATTz #čsú #ceskystatistickyurad #rychlainformace #prumysl"
8716f43d76e7d001de7fb8e05ba2e12b,Obec Dřevíkov na Pardubicku má 100 obyvatel a vlastními silami zajišťuje malý koloniál. I zde bude možné využít podpory MPO ve výši 100 tis Kč ročně na provoz. Pokračujeme v jízdě po venkově a představujeme program Obchůdek 2021+. https://t.co/xdiP7KYfU3
871e82e4f0ff9a31a4627ff9feda2725,Rada vlády pro zdravotní rizika právě teď 👍
87510bfe6ee355ee7953684f8e178766,"SPOLU vás straší rekordním zadlužením, ale byli to právě oni, kdo naši zemi v minulosti nejvíce zadlužil, a to bez covidu. Na konci roku bude státní dluh v procentech HDP, tak, jak se vykazuje podle Eurostatu, pořád nižší, než když jsem přebíral ministerstvo financí v roce 2014."
875e5bf5028801718888592e85c50547,Pusťte si ranní CNN Prima NEWS 👍
875fa9f6e794bb15dc3cfefb51dce5c6,Kabinet premiéra Andreje Babiše ve středu ráno mimořádně jednal o koronaviru. Věnovat se měl aktuální epidemiologické situaci i testování ve firmách.
87953b33b3641d525efbe159322681d8,"Firmy podnikající v živém umění budou moct žádat o dotace ve výzvě 3.3 z programu COVID - Kultura. Vyhlášen s @MinKultury. Max. podpora na 1 žadatele 10 mil. Kč, podávání žádostí od 21. 4. do 30. 6. 2021 prostřednictvím https://t.co/6Vq2e8lSRg. Podrobné ℹ https://t.co/Arop8nAdza https://t.co/MHTp0cD7Pu"
87a9c1788cbc74a08181e6634ca768b9,Pořizujeme další dva stroje CASA. Právě teď jeden přebíráme ve Španělsku. Nahradí už rok vyřazené JAK-40. Navýšíme naše přepravní schopnosti. Nové mašiny jsou ještě o chlup výkonnější a díky novým wingletům taky lépe ovladatelnější. #JsmeArmada #VimeCoChceme https://t.co/4cHmrecvgV
87c21a3f81bae74b72dbbbf2bfd310d6,"Měli vteřiny, přesto uspěli. Výsadkáři Jan Kubiš a Josef Gabčík zaútočili před 79 lety na auto s protektorem Reinhardem Heydrichem. Chtěl brutálně zlikvidovat český národ. Brilantní akce výsadku Anthropoid šokovala svět. Patří jim obrovská úcta a poděkování. https://t.co/NKEjYLfguo"
87df014958bf1f0cce8058be7e85b775,S rakouským ministrem školství Heinzem Fassmannem 👍
88175afefe006dd9f5fafb85eea871ad,Dnešní vyhlášení ankety #Zakonroku přisoudilo krásné třetí místo zákonu z dílny @MinFinCZ o zpětném uplatnění daňové ztráty. Je to protikrizový zákon pro naše firmy a podnikatele. Děkuji všem za pomoc s jeho přípravou a @KDP_CR za jeho nominaci. Moc si toho vážíme 👍 https://t.co/uOyB9NNI8v
